COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000231,20201119,S,8,8,4,7,20,70,185,374,315,304,318,323,299,272,301,313,349,216,127,100,73,60,31,9,11/19/2020
000231,20201120,P,13,4,8,9,33,54,103,220,274,284,287,336,345,340,384,366,394,342,187,90,43,37,32,7,11/20/2020
000231,20201120,S,5,3,9,11,13,57,173,350,303,267,305,317,300,322,323,321,327,268,182,113,94,70,24,19,11/20/2020
000231,20201121,P,9,7,4,3,22,47,74,144,232,254,292,334,350,301,323,259,226,169,106,67,41,28,20,10,11/21/2020
000231,20201121,S,17,3,8,7,13,31,52,109,161,209,217,316,313,280,307,336,310,234,122,110,54,51,13,13,11/21/2020
000231,20201122,P,11,8,5,5,16,42,53,127,193,283,375,356,417,316,302,251,235,146,100,64,41,19,16,8,11/22/2020
000231,20201122,S,9,4,5,5,6,26,50,71,113,156,171,228,274,291,325,305,269,208,103,83,72,45,30,12,11/22/2020
000231,20201123,P,5,4,2,8,19,53,101,197,252,318,300,366,301,281,319,308,396,307,140,71,59,27,19,6,11/23/2020
000231,20201123,S,10,8,5,8,20,59,176,331,316,287,293,300,323,283,291,279,286,227,113,56,49,28,22,18,11/23/2020
000231,20201124,P,1,3,3,10,17,36,99,168,237,248,239,275,281,298,314,331,396,327,152,81,51,36,20,13,11/24/2020
000231,20201124,S,9,6,6,9,11,58,145,317,264,228,275,241,289,260,317,308,324,211,122,73,78,48,21,11,11/24/2020
000231,20201125,P,6,3,7,7,22,49,100,196,263,297,381,390,387,404,419,387,389,282,140,92,66,31,19,18,11/25/2020
000231,20201125,S,12,8,12,5,11,64,150,280,298,271,341,363,378,375,423,401,398,297,181,129,79,67,30,21,11/25/2020
000231,20201126,P,6,4,3,7,12,24,52,90,138,175,203,185,170,140,113,109,74,70,42,39,38,29,20,12,11/26/2020
000231,20201126,S,14,8,6,2,7,19,47,57,79,130,157,178,218,206,163,142,90,94,64,61,52,44,10,17,11/26/2020
000231,20201127,P,9,1,1,8,5,38,64,141,174,275,358,367,347,419,337,317,247,207,108,59,55,28,30,10,11/27/2020
000231,20201127,S,11,3,5,7,9,41,70,136,168,220,274,292,362,404,400,394,335,181,115,79,57,45,20,6,11/27/2020
000231,20201128,P,9,3,3,3,15,31,89,106,243,370,472,406,364,358,327,281,213,150,106,57,47,36,24,19,11/28/2020
000231,20201128,S,14,2,7,2,10,33,50,88,137,213,222,299,340,317,352,352,301,184,118,75,49,40,26,16,11/28/2020
000231,20201129,P,11,6,4,6,11,36,75,108,183,365,417,450,373,348,321,256,215,161,88,70,45,36,19,9,11/29/2020
000231,20201129,S,12,5,3,7,11,19,36,62,93,150,182,236,277,353,340,341,307,195,154,78,47,48,20,13,11/29/2020
000231,20201130,P,10,1,5,14,13,35,94,172,281,302,290,292,343,333,330,382,427,303,161,69,61,41,26,9,11/30/2020
000231,20201130,S,2,4,9,12,18,68,176,362,311,263,281,280,328,333,294,305,327,197,133,86,58,34,28,12,11/30/2020
000231,20201201,P,5,3,4,7,13,28,92,149,211,206,225,261,233,275,269,299,373,315,141,76,49,29,26,13,12/01/2020
000231,20201201,S,10,9,9,6,10,70,194,398,275,281,254,247,255,259,253,224,221,154,82,49,48,35,24,15,12/01/2020
000231,20201202,P,11,6,9,12,8,39,92,161,217,219,229,280,264,269,336,377,429,339,155,83,57,38,23,8,12/02/2020
000231,20201202,S,13,10,11,10,12,67,163,376,309,260,270,239,252,259,281,285,315,159,123,69,47,37,28,10,12/02/2020
000231,20201203,P,7,9,5,5,17,37,95,176,220,245,259,311,330,279,337,358,444,376,166,88,54,39,27,14,12/03/2020
000231,20201203,S,11,4,7,7,16,73,199,396,295,251,270,267,314,275,313,323,304,182,116,77,81,68,34,13,12/03/2020
000231,20201204,P,10,6,8,2,19,39,86,199,238,265,294,303,332,361,340,395,420,367,172,99,55,48,32,14,12/04/2020
000231,20201204,S,7,4,10,6,12,84,150,384,311,268,311,349,381,317,351,416,377,251,182,138,110,71,35,22,12/04/2020
000231,20201205,P,10,7,4,8,12,33,75,109,226,260,330,329,315,320,325,267,270,195,104,64,44,40,31,11,12/05/2020
000231,20201205,S,8,7,11,4,9,41,68,130,173,246,257,321,296,336,325,370,294,200,125,74,69,55,29,23,12/05/2020
000231,20201206,P,15,2,4,6,16,22,70,100,181,293,408,360,372,343,314,278,236,151,108,69,36,27,20,8,12/06/2020
000231,20201206,S,8,2,4,3,8,23,44,99,131,170,200,241,275,279,310,296,281,212,125,87,55,42,19,12,12/06/2020
000231,20201207,P,5,5,9,11,24,42,95,192,263,257,298,296,305,320,294,343,397,281,162,82,60,34,13,7,12/07/2020
000231,20201207,S,8,11,6,8,12,61,211,373,306,282,257,256,269,261,294,303,308,152,108,82,41,41,14,9,12/07/2020
000231,20201208,P,6,5,1,7,17,38,93,212,232,268,278,268,294,296,312,372,441,341,156,67,54,31,21,8,12/08/2020
000231,20201208,S,6,9,10,9,19,64,192,411,300,270,279,273,289,269,282,301,303,173,112,58,43,31,20,11,12/08/2020
000231,20201209,P,9,2,8,8,18,43,97,207,285,263,276,313,309,297,384,379,428,320,191,105,51,31,32,10,12/09/2020
000231,20201209,S,9,5,3,2,14,77,196,408,333,296,297,326,296,287,307,308,323,213,122,98,57,38,37,22,12/09/2020
000231,20201210,P,13,7,6,4,15,41,96,224,264,260,258,281,293,320,326,378,424,366,175,78,59,23,37,5,12/10/2020
000231,20201210,S,7,6,8,7,21,73,205,400,318,305,250,262,316,277,320,333,341,224,163,103,106,60,35,19,12/10/2020
000231,20201211,P,5,6,10,5,17,39,103,178,260,231,244,300,288,315,337,364,384,332,164,97,63,48,32,16,12/11/2020
000231,20201211,S,26,9,10,8,13,46,145,367,285,259,295,316,331,332,339,332,312,311,201,152,135,68,54,16,12/11/2020
000231,20201212,P,9,5,2,12,17,28,73,97,190,231,264,245,238,251,215,227,229,159,108,50,43,34,29,11,12/12/2020
000231,20201212,S,13,12,7,11,20,35,75,126,178,213,252,278,261,260,237,253,214,155,104,54,40,44,32,28,12/12/2020
000231,20201213,P,16,8,6,13,15,26,63,109,181,279,392,372,415,368,374,338,242,169,90,73,41,36,30,8,12/13/2020
000231,20201213,S,8,12,7,12,11,31,54,113,155,163,170,228,285,292,296,333,268,203,126,84,71,55,28,19,12/13/2020
000231,20201214,P,15,4,12,8,25,38,85,170,235,247,246,251,263,300,303,308,376,305,157,75,39,37,18,7,12/14/2020
000231,20201214,S,12,8,11,10,12,62,159,368,313,268,272,251,272,264,274,281,250,173,98,63,36,25,20,11,12/14/2020
000231,20201215,P,9,5,8,6,19,30,75,168,226,274,242,252,285,283,304,354,402,324,181,93,53,33,30,7,12/15/2020
000231,20201215,S,11,8,18,13,19,50,160,360,295,281,260,266,268,267,282,235,297,204,112,79,47,41,23,17,12/15/2020
000231,20201216,P,8,3,5,15,10,45,91,172,221,221,236,225,305,290,292,353,421,339,168,98,75,39,21,9,12/16/2020
000231,20201216,S,14,5,6,15,16,69,170,385,342,242,255,271,269,278,253,314,283,221,125,74,50,52,20,12,12/16/2020
000231,20201217,P,12,3,14,18,16,39,117,191,208,239,295,346,313,359,351,398,438,366,216,85,67,50,31,16,12/17/2020
000231,20201217,S,9,7,21,18,18,75,195,386,369,313,305,303,306,317,300,329,340,248,182,118,99,76,63,34,12/17/2020
000231,20201218,P,9,11,7,5,10,29,95,176,249,271,283,298,288,332,354,359,391,340,185,112,96,58,42,15,12/18/2020
000231,20201218,S,14,9,10,10,18,62,129,374,333,313,286,323,327,335,343,381,380,294,211,141,124,88,52,27,12/18/2020
000231,20201219,P,14,16,6,8,19,40,82,146,238,330,321,306,326,336,294,334,276,191,119,89,85,58,30,17,12/19/2020
000231,20201219,S,26,9,7,8,21,50,97,193,266,301,279,350,426,338,397,390,312,243,142,92,89,70,25,32,12/19/2020
000231,20201220,P,23,1,13,4,14,30,68,145,217,325,384,329,319,413,361,327,264,190,114,88,72,54,31,25,12/20/2020
000231,20201220,S,14,7,4,8,12,29,72,128,188,225,257,325,308,320,353,349,309,248,138,87,60,53,26,21,12/20/2020
000231,20201221,P,8,7,5,10,23,50,108,247,284,341,343,325,402,375,411,410,469,379,209,91,91,52,43,10,12/21/2020
000231,20201221,S,16,9,8,11,16,66,173,343,385,374,404,363,333,364,329,366,385,315,204,100,76,45,28,12,12/21/2020
000231,20201222,P,10,8,9,7,23,56,108,231,299,372,381,388,387,414,410,414,418,290,160,89,61,42,36,12,12/22/2020
000231,20201222,S,16,10,5,12,17,69,175,367,389,371,372,390,352,350,365,326,302,123,85,102,94,47,40,31,12/22/2020
000231,20201223,P,13,11,13,9,32,49,107,172,247,320,355,387,412,403,375,414,363,317,190,111,69,66,39,13,12/23/2020
000231,20201223,S,10,15,20,23,26,60,151,347,311,320,344,332,324,315,359,331,400,227,170,101,62,73,54,22,12/23/2020
000231,20201224,P,16,6,9,7,16,27,88,146,216,307,376,326,409,381,371,355,297,212,135,84,55,58,36,17,12/24/2020
000231,20201224,S,17,10,10,9,20,48,141,236,255,274,335,382,368,337,348,349,295,209,141,79,90,53,45,27,12/24/2020
000231,20201225,P,6,8,5,5,7,18,32,60,86,154,182,216,223,226,215,205,166,102,74,51,46,46,28,11,12/25/2020
000231,20201225,S,13,5,6,8,9,24,48,86,71,115,125,170,193,217,238,252,196,137,104,89,63,69,38,19,12/25/2020
000231,20201226,P,12,4,8,4,23,31,74,151,206,404,466,425,392,413,332,337,293,206,125,106,48,61,42,21,12/26/2020
000231,20201226,S,10,9,3,10,16,50,70,154,189,259,317,334,400,423,502,516,411,294,202,125,79,40,26,16,12/26/2020
000231,20201227,P,7,7,9,8,14,33,63,125,220,314,337,335,320,334,333,306,270,176,122,86,69,45,41,17,12/27/2020
000231,20201227,S,16,14,11,9,10,25,85,128,160,202,251,296,325,346,375,444,449,307,183,101,72,65,44,18,12/27/2020
000231,20201228,P,7,2,4,6,14,36,84,198,261,343,387,374,347,268,291,370,416,321,164,103,67,41,40,17,12/28/2020
000231,20201228,S,9,4,9,7,20,60,154,347,310,353,334,350,378,410,351,366,325,189,147,92,40,21,18,23,12/28/2020
000231,20201229,P,9,5,7,10,16,27,62,137,209,272,291,289,325,326,384,396,440,344,193,107,72,61,57,22,12/29/2020
000231,20201229,S,12,18,10,16,17,57,154,331,345,315,239,326,313,357,313,367,307,235,135,76,80,52,23,28,12/29/2020
000231,20201230,P,8,5,6,9,23,44,121,233,271,408,416,423,422,431,426,493,455,413,225,126,99,63,51,35,12/30/2020
000231,20201230,S,21,14,8,12,18,70,191,310,359,349,335,397,390,422,469,531,527,309,145,157,111,67,41,32,12/30/2020
000231,20201231,P,14,5,8,16,17,33,98,195,246,333,446,448,465,445,442,420,450,328,158,107,69,62,61,27,12/31/2020
000231,20201231,S,26,5,11,8,18,65,171,322,361,360,423,397,446,460,499,512,436,314,188,123,107,58,43,33,12/31/2020
