COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000231,20141205,S,16,6,12,13,21,57,166,424,276,256,239,278,251,245,307,306,278,220,196,149,143,114,62,40,12/05/2014
000231,20141206,P,21,13,3,11,18,41,58,126,155,199,219,225,226,242,239,250,241,163,148,127,128,77,56,35,12/06/2014
000231,20141206,S,18,8,5,12,14,40,71,137,215,204,243,218,213,243,217,240,216,225,183,104,104,67,46,24,12/06/2014
000231,20141207,P,19,14,5,10,8,25,41,87,188,240,310,313,273,296,244,238,218,184,156,100,69,57,34,18,12/07/2014
000231,20141207,S,19,12,11,7,7,24,46,90,142,171,161,222,217,205,232,258,213,191,117,103,89,63,46,22,12/07/2014
000231,20141208,P,9,6,5,5,14,36,67,158,187,179,198,264,212,257,290,343,358,401,207,142,89,53,40,20,12/08/2014
000231,20141208,S,13,3,9,9,23,72,161,470,271,261,241,237,248,227,226,243,254,168,110,76,46,45,40,9,12/08/2014
000231,20141209,P,13,7,3,12,9,34,90,155,218,179,200,201,234,239,255,331,361,372,211,127,128,63,37,31,12/09/2014
000231,20141209,S,12,11,6,10,14,61,178,457,317,266,252,252,236,220,231,220,238,188,113,64,50,48,25,17,12/09/2014
000231,20141210,P,11,7,5,9,9,34,79,164,198,188,193,213,245,256,278,336,368,382,239,131,119,77,37,38,12/10/2014
000231,20141210,S,11,6,5,10,20,55,190,442,325,257,234,242,221,235,235,241,231,202,121,80,59,61,27,25,12/10/2014
000231,20141211,P,8,9,4,3,14,39,69,160,198,197,214,231,212,249,269,314,396,392,224,157,103,92,42,33,12/11/2014
000231,20141211,S,6,11,12,9,22,57,180,439,335,260,207,282,243,239,245,244,295,187,162,97,102,58,42,29,12/11/2014
000231,20141212,P,15,13,6,6,20,34,68,158,244,255,228,240,268,300,308,376,385,378,264,172,134,94,61,40,12/12/2014
000231,20141212,S,13,7,8,14,19,62,171,409,314,280,310,312,319,285,326,352,348,279,256,170,154,165,78,35,12/12/2014
000231,20141213,P,14,16,7,9,12,31,54,151,219,249,273,274,249,241,301,284,262,214,134,105,108,62,75,43,12/13/2014
000231,20141213,S,25,13,11,9,16,28,62,169,196,243,254,268,239,274,302,297,255,289,143,104,76,93,77,40,12/13/2014
000231,20141214,P,27,20,1,8,12,25,45,78,128,231,283,309,275,297,247,249,196,178,132,83,72,40,39,22,12/14/2014
000231,20141214,S,23,19,10,8,7,34,59,95,135,174,184,148,165,217,230,221,181,167,110,85,70,51,46,26,12/14/2014
000231,20141215,P,12,11,14,17,20,51,81,144,176,183,213,187,241,232,283,324,355,377,218,120,84,64,36,20,12/15/2014
000231,20141215,S,26,11,17,12,30,58,141,415,302,251,234,206,237,220,270,207,222,158,106,73,57,42,28,12,12/15/2014
000231,20141217,P,16,8,3,16,15,33,67,141,226,209,234,221,237,279,286,310,355,369,223,166,114,69,43,29,12/17/2014
000231,20141217,S,16,4,10,13,28,62,166,429,306,271,244,257,245,280,249,247,248,217,133,74,69,46,39,29,12/17/2014
000231,20141218,P,15,6,4,11,13,24,81,142,198,212,222,202,263,284,279,337,372,372,260,179,126,96,52,36,12/18/2014
000231,20141218,S,17,8,12,6,20,73,154,420,303,269,232,269,260,271,260,279,290,211,140,101,80,66,45,21,12/18/2014
000231,20141219,P,14,10,9,8,17,32,80,152,204,223,248,254,283,316,326,427,412,353,228,166,142,107,78,39,12/19/2014
000231,20141219,S,15,14,12,13,26,55,152,408,376,295,282,263,300,283,330,330,384,292,186,180,167,120,90,36,12/19/2014
000231,20141220,P,18,8,10,3,21,46,88,160,225,257,279,267,277,274,308,303,282,233,184,146,105,87,68,52,12/20/2014
000231,20141220,S,18,12,12,15,19,31,90,181,254,317,301,336,337,379,352,412,330,257,280,138,119,105,85,44,12/20/2014
000231,20141221,P,31,12,12,9,15,24,49,105,177,201,275,223,204,204,236,261,230,176,128,100,95,52,41,33,12/21/2014
000231,20141221,S,30,16,14,18,13,39,67,130,204,212,285,217,247,270,277,246,242,174,109,93,79,68,63,49,12/21/2014
000231,20141222,P,22,13,10,8,15,36,58,109,157,217,251,232,256,280,268,326,305,361,235,123,102,79,64,43,12/22/2014
000231,20141222,S,15,11,18,13,16,61,146,321,316,262,231,222,226,254,206,276,223,184,126,80,76,112,58,23,12/22/2014
000231,20141223,P,16,7,4,11,20,23,75,138,249,222,336,262,301,314,354,397,424,399,249,158,114,126,67,35,12/23/2014
000231,20141223,S,17,12,16,9,24,76,144,318,341,300,252,293,305,311,401,342,327,232,184,124,105,99,58,29,12/23/2014
000231,20141224,P,21,13,13,11,19,29,56,150,180,309,331,347,373,359,384,417,355,270,186,134,103,88,75,33,12/24/2014
000231,20141224,S,22,19,12,8,24,44,127,291,310,325,322,333,352,338,366,410,296,258,136,121,92,71,59,19,12/24/2014
000231,20141225,P,15,8,6,11,5,14,20,58,75,140,157,163,221,200,174,181,212,122,72,58,72,67,73,37,12/25/2014
000231,20141225,S,19,6,13,7,10,25,52,80,118,127,155,184,193,210,238,184,188,135,86,81,78,85,63,31,12/25/2014
000231,20141226,P,17,8,10,11,22,33,53,113,182,267,321,323,277,305,312,343,356,325,190,117,114,79,75,39,12/26/2014
000231,20141226,S,22,17,17,17,22,58,89,216,261,267,274,347,326,345,419,391,413,323,229,190,121,123,69,42,12/26/2014
000231,20141227,P,18,23,15,8,21,39,83,128,225,358,475,386,328,342,331,348,384,255,195,149,120,122,95,51,12/27/2014
000231,20141227,S,24,17,12,20,21,41,83,183,239,269,304,352,350,420,434,480,437,377,262,148,164,132,60,35,12/27/2014
000231,20141228,P,20,0,1,5,17,28,62,160,233,326,400,307,299,280,270,279,304,246,151,111,94,85,62,38,12/28/2014
000231,20141228,S,21,1,0,5,8,35,67,139,216,270,272,302,297,327,336,367,343,260,187,66,92,103,46,31,12/28/2014
000231,20141229,P,15,12,13,12,31,33,67,129,209,259,283,311,283,332,345,384,446,409,245,151,110,83,97,43,12/29/2014
000231,20141229,S,20,12,16,14,18,72,146,381,383,316,316,298,277,303,322,350,277,270,142,113,123,101,48,34,12/29/2014
000231,20141230,P,10,7,7,9,12,46,82,157,217,264,339,294,322,315,366,415,451,404,261,141,121,92,69,57,12/30/2014
000231,20141230,S,15,16,16,7,21,62,153,325,368,301,295,320,322,333,338,391,333,240,189,112,98,113,79,31,12/30/2014
