COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000231,20191207,S,16,11,12,13,15,32,76,182,256,303,276,299,271,265,293,271,285,256,185,126,85,94,50,27,12/07/2019
000231,20191208,P,16,11,12,2,8,24,49,101,205,249,297,333,313,328,299,267,185,172,114,94,65,44,31,15,12/08/2019
000231,20191208,S,20,5,10,13,6,26,56,101,140,176,237,200,219,254,190,241,242,143,86,63,41,36,26,14,12/08/2019
000231,20191209,P,14,15,8,9,21,48,72,133,203,194,234,268,251,273,269,315,401,413,226,149,97,61,35,22,12/09/2019
000231,20191209,S,7,6,11,10,15,44,130,406,391,253,238,258,256,250,239,266,230,201,112,51,56,45,32,21,12/09/2019
000231,20191210,P,12,4,10,4,11,37,77,147,273,237,267,237,275,294,265,333,434,430,244,145,139,86,54,28,12/10/2019
000231,20191210,S,11,15,8,11,20,53,169,452,381,335,282,267,262,254,280,278,327,241,126,79,59,37,42,20,12/10/2019
000231,20191211,P,12,7,7,8,21,45,79,175,257,232,234,288,313,300,312,384,436,444,261,146,128,74,63,21,12/11/2019
000231,20191211,S,14,8,4,7,20,57,164,455,425,328,285,311,295,293,292,291,306,233,161,106,69,60,34,32,12/11/2019
000231,20191212,P,18,3,9,9,19,29,75,160,268,268,244,255,266,267,262,319,390,374,227,145,135,116,51,21,12/12/2019
000231,20191212,S,24,8,11,13,14,53,153,445,391,302,292,273,280,315,295,266,313,150,113,63,55,78,34,26,12/12/2019
000231,20191213,P,10,8,14,10,13,30,74,101,181,211,247,250,261,274,293,360,368,320,214,140,163,114,77,34,12/13/2019
000231,20191213,S,15,18,21,10,23,49,120,360,352,259,232,282,260,299,325,313,364,333,271,248,204,159,45,29,12/13/2019
000231,20191214,P,20,12,10,7,11,34,45,78,161,138,201,186,198,196,262,264,262,203,117,88,93,96,64,33,12/14/2019
000231,20191214,S,14,14,15,14,11,25,59,103,205,182,185,234,235,232,202,180,213,198,93,54,41,54,44,13,12/14/2019
000231,20191215,P,20,23,13,10,18,27,63,115,224,267,377,359,388,403,398,371,331,249,183,122,92,59,25,24,12/15/2019
000231,20191215,S,22,20,13,9,14,23,58,118,183,190,228,209,222,211,324,283,318,209,148,120,87,54,29,33,12/15/2019
000231,20191216,P,18,12,6,13,25,44,87,126,248,284,258,308,338,282,283,359,415,427,252,149,123,68,38,16,12/16/2019
000231,20191216,S,18,16,10,6,13,56,144,401,415,307,310,277,305,290,299,314,304,229,153,90,61,47,27,29,12/16/2019
000231,20191217,P,17,12,8,7,13,32,78,154,258,223,259,266,303,319,337,351,447,449,246,210,172,91,62,25,12/17/2019
000231,20191217,S,17,11,6,9,19,50,147,447,396,354,317,310,318,254,302,307,322,256,197,104,80,57,28,34,12/17/2019
000231,20191218,P,19,6,8,8,13,40,86,162,225,263,307,294,320,341,370,409,474,505,247,178,138,94,49,31,12/18/2019
000231,20191218,S,24,12,9,5,11,61,142,454,448,366,338,325,280,263,279,272,269,322,250,166,90,89,40,33,12/18/2019
000231,20191219,P,13,10,4,9,19,41,76,177,261,238,299,286,332,323,360,372,453,465,283,193,143,105,77,29,12/19/2019
000231,20191219,S,24,12,5,9,23,70,134,449,413,378,351,322,304,287,343,333,381,284,193,150,104,91,71,49,12/19/2019
000231,20191220,P,20,10,13,7,13,42,100,175,307,314,339,345,376,389,409,446,492,460,275,187,164,105,79,52,12/20/2019
000231,20191220,S,21,14,13,11,19,61,144,450,425,351,377,395,351,396,403,456,476,384,299,232,191,138,99,55,12/20/2019
000231,20191221,P,20,10,11,9,16,31,68,131,211,302,366,343,312,360,369,368,334,291,216,177,133,119,87,41,12/21/2019
000231,20191221,S,30,18,13,12,15,37,78,181,313,337,370,412,366,431,489,430,479,349,246,117,158,114,80,39,12/21/2019
000231,20191222,P,25,12,8,5,9,38,55,107,195,317,367,325,369,366,352,370,380,275,205,161,135,77,65,35,12/22/2019
000231,20191222,S,23,14,12,8,14,27,68,160,247,293,359,368,348,416,395,444,365,318,212,147,93,92,52,26,12/22/2019
000231,20191223,P,12,12,8,5,18,38,87,174,274,377,442,409,435,444,478,518,463,429,294,179,149,124,69,50,12/23/2019
000231,20191223,S,15,11,6,13,18,68,160,374,411,409,386,400,430,395,415,436,389,284,207,138,123,85,62,26,12/23/2019
000231,20191224,P,16,9,3,7,20,30,63,144,237,366,369,362,383,358,408,371,373,301,219,124,117,81,81,47,12/24/2019
000231,20191224,S,28,10,6,10,22,53,110,310,344,325,320,407,353,360,298,390,318,235,139,107,91,87,53,21,12/24/2019
000231,20191225,P,18,10,3,6,5,10,32,64,90,142,200,185,192,209,235,285,248,167,132,95,71,68,42,23,12/25/2019
000231,20191225,S,15,11,5,5,10,8,48,81,128,104,92,184,211,211,261,210,207,157,115,93,110,98,59,36,12/25/2019
000231,20191226,P,13,9,3,11,29,38,85,163,270,391,462,386,370,434,386,444,438,423,244,159,113,108,66,37,12/26/2019
000231,20191226,S,10,14,10,18,22,42,127,312,362,363,362,405,464,470,459,536,469,356,233,186,145,90,56,44,12/26/2019
000231,20191227,P,13,8,10,4,24,36,75,149,264,379,400,437,436,434,426,474,461,379,287,167,128,114,83,40,12/27/2019
000231,20191227,S,22,19,13,11,18,59,136,316,376,353,389,429,471,478,398,538,439,394,270,235,142,124,68,38,12/27/2019
000231,20191228,P,12,20,8,7,20,29,62,109,196,299,347,327,341,323,334,341,330,280,181,150,82,94,87,43,12/28/2019
000231,20191228,S,22,14,20,21,24,33,74,173,249,250,274,333,374,344,392,363,331,289,157,169,101,101,68,29,12/28/2019
000231,20191229,P,19,14,7,11,13,23,65,123,218,340,419,352,369,363,380,348,318,278,217,133,117,94,49,34,12/29/2019
000231,20191229,S,8,7,8,10,11,33,67,119,240,255,281,336,330,370,392,441,350,256,179,135,110,84,44,24,12/29/2019
000231,20191230,P,21,12,9,8,21,33,94,182,232,336,405,424,388,414,441,460,537,464,287,163,138,92,62,35,12/30/2019
000231,20191230,S,16,14,4,6,22,64,135,343,381,335,357,426,392,411,405,453,456,306,192,180,108,86,46,31,12/30/2019
000231,20191231,P,17,10,8,4,20,39,82,146,270,313,413,414,402,434,445,406,462,383,274,182,109,100,85,53,12/31/2019
000231,20191231,S,18,14,8,6,18,62,131,333,357,383,371,379,428,413,469,510,487,332,200,121,107,90,79,53,12/31/2019
